date,stock_code,stock_name,strategy_name,daily_budget,daily_investment,daily_return,daily_ratio,daily_real_return_rate,daily_budget_return_rate,has_trade,base_budget_return,remaining_budget_return,base_budget_return_rate,remaining_budget_return_rate,base_budget,remaining_budget,trade_count
2025-03-24,600579.SH,未知,倒接力31,939414.0,608909.0,-29109.0,0.6481796098418802,-0.030986338291743576,-0.047805172858341724,True,-29109.0,0.0,-0.0475605909668243,0.0,612040.3344084783,327373.66559152165,5
2025-03-25,000541.SZ,未知,倒接力31,910305.0,591437.0,3642.9999999999272,0.6497130082774455,0.004001955388578474,0.0061595740543792955,True,3642.9999999999272,0.0,0.0061425574558570785,0.0,593075.4455583054,317229.55444169464,5
2025-03-27,600593.SH,未知,倒接力31,913947.9999999999,586409.0,-30227.000000000073,0.641621842818191,-0.03307299758848433,-0.051545934663349426,True,-30227.000000000073,0.0,-0.05076338144710031,0.0,595448.907033491,318499.09296650894,5
2025-03-31,601069.SH,未知,倒接力31,883720.9999999998,572073.0,36534.99999999993,0.6473457120516545,0.041342233578244646,0.0638642271178677,True,36534.99999999993,0.0,0.06345574111910215,0.0,575755.6267671067,307965.37323289306,5
2025-04-03,603072.SH,未知,倒接力31,920255.9999999997,592629.0,81177.0,0.6439827613185899,0.08821132380554979,0.13697777192813718,True,81177.0,0.0,0.13539459392256492,0.0,599558.650372901,320697.34962709865,5
2025-04-07,002165.SZ,未知,倒接力31,1001432.9999999997,650675.0,294.00000000001455,0.6497439169669865,0.0002935793008618796,0.00045183847542938415,True,294.00000000001455,0.0,0.0004506116506298695,0.0,652446.5126213634,348986.48737863626,5
2025-04-08,600354.SH,未知,倒接力31,1001726.9999999997,650709.0,126004.00000000001,0.6495871629695518,0.12578676625467822,0.1936410899495781,True,126004.00000000001,0.0,0.19306872862975058,0.0,652638.0574123885,349088.94258761115,5
2025-04-09,002100.SZ,未知,倒接力31,1127730.9999999998,732690.0,-13062.0,0.6497028103333155,-0.011582549384560683,-0.017827457724276297,True,-13062.0,0.0,-0.017777928080612068,0.0,734731.288189028,392999.7118109717,5
2025-04-10,603069.SH,未知,倒接力31,1114668.9999999998,722889.0,26714.0,0.6485234630190668,0.02396585892314221,0.03695449785513405,True,26714.0,0.0,0.03678493414357046,0.0,726221.2267591967,388447.77324080304,5
2025-04-14,002685.SZ,未知,倒接力31,1141382.9999999998,741895.0,16441.0,0.6499965392861118,0.014404454946323893,0.022160817905498755,True,16441.0,0.0,0.022109239993184447,0.0,743625.7422266989,397757.25777330087,5
2025-04-15,600590.SH,未知,倒接力31,1157823.9999999998,751461.0,-43879.0,0.6490286952075619,-0.03789781521198387,-0.05839158652278694,True,-43879.0,0.0,-0.05816894112699092,0.0,754337.26572753,403486.73427246977,5
2025-04-18,001368.SZ,未知,倒接力31,1113944.9999999998,718720.0,-36566.0,0.6452024112501067,-0.03282567810798559,-0.05087655832591274,True,-36566.0,0.0,-0.05038377348763831,0.0,725749.5314234749,388195.4685765249,5
2025-04-21,002796.SZ,未知,倒接力31,1077378.9999999998,698130.0,-20690.0,0.647989240555088,-0.019204012701194293,-0.029636314153524416,True,-20690.0,0.0,-0.0294760285776189,0.0,701926.3109179465,375452.68908205326,5
2025-04-22,001337.SZ,未知,倒接力31,1056688.9999999998,680692.0,-11878.0,0.6441743975758243,-0.011240771882739389,-0.017449889230371444,True,-11878.0,0.0,-0.017253337539685946,0.0,688446.5091277759,368242.49087222386,5
2025-04-25,600800.SH,未知,倒接力31,1044810.9999999998,679672.0,-21075.0,0.6505214818756695,-0.02017111228729407,-0.031007603667651457,True,-21075.0,0.0,-0.03096041913082384,0.0,680707.8389652022,364103.16103479755,5
2025-04-28,002068.SZ,未知,倒接力31,1023735.9999999998,664383.0,-31008.0,0.6489788382942479,-0.030289058897997146,-0.04667187450612072,True,-31008.0,0.0,-0.046490344469050614,0.0,666977.2047105939,356758.79528940585,5
2025-04-30,603286.SH,未知,倒接力31,992727.9999999998,642640.0,50160.0,0.6473475111007246,0.050527435511036264,0.0780530312461098,True,50160.0,0.0,0.07755400687609829,0.0,646775.0928734932,345952.90712650656,5
2025-05-06,000665.SZ,未知,倒接力31,1042887.9999999998,678777.0,7671.0,0.6508627963884905,0.007355535781407018,0.011301207907751736,True,7671.0,0.0,0.011289931238327505,0.0,679454.9796688032,363433.0203311966,5
2025-05-07,603086.SH,未知,倒接力31,1050558.9999999998,680557.0,-18661.0,0.6478046449556857,-0.017762924309819822,-0.027420186700011902,True,-18661.0,0.0,-0.027264117803138574,0.0,684452.7350836121,366106.2649163876,5
2025-05-08,002977.SZ,未知,倒接力31,1031897.9999999998,662416.0,102334.0,0.6419394164927155,0.09917065446391021,0.15448600275355667,True,102334.0,0.0,0.15221595041215508,0.0,672294.8529566728,359603.147043327,5
2025-05-13,603338.SH,未知,倒接力31,1134231.9999999998,724835.0,-27731.0,0.6390535622341815,-0.02444914267980449,-0.03825836224795988,True,-27731.0,0.0,-0.03752672108383792,0.0,738966.7735171043,395265.22648289544,5
2025-05-14,000710.SZ,未知,倒接力31,1106500.9999999998,716895.0,-9117.0,0.6478936756496381,-0.008239486453243152,-0.012717343544033645,True,-9117.0,0.0,-0.012646697434520814,0.0,720899.6694357499,385601.3305642499,5
2025-05-15,002961.SZ,未知,倒接力31,1097383.9999999998,710754.0,-14317.0,0.6476803015170626,-0.01304648145043121,-0.020143397012187057,True,-14317.0,0.0,-0.020024901360660402,0.0,714959.8263752866,382424.1736247132,5
